country,year,item,r,n,survey,cc_rank
Germany,1977,int5_polit,1,403.071468543195,politbarometer_combo,536
Germany,1977,int5_polit,2,836.346824291915,politbarometer_combo,536
Germany,1977,int5_polit,3,345.147696651341,politbarometer_combo,536
Germany,1977,int5_polit,4,480.857364164239,politbarometer_combo,536
Germany,1977,int5_polit,5,133.047529354875,politbarometer_combo,536
Germany,1980,int5_allbus,1,296.60598843144,allbus,536
Germany,1980,int5_allbus,2,633.429738006124,allbus,536
Germany,1980,int5_allbus,3,1232.67437904049,allbus,536
Germany,1980,int5_allbus,4,544.447941476693,allbus,536
Germany,1980,int5_allbus,5,243.317454916638,allbus,536
Germany,1980,int5_polit,3,624.546851511051,politbarometer_combo,536
Germany,1980,int5_polit,4,1015.25360264686,politbarometer_combo,536
Germany,1980,int5_polit,5,371.368396815889,politbarometer_combo,536
Germany,1981,int4a_evs,1,181.698025374577,evs_combo,536
Germany,1981,int4a_evs,2,463.683512808744,evs_combo,536
Germany,1981,int4a_evs,3,561.750986776316,evs_combo,536
Germany,1981,int4a_evs,4,78.2735801417156,evs_combo,536
Germany,1981,int5_polit,3,155.308499866591,politbarometer_combo,536
Germany,1981,int5_polit,4,216.721860953567,politbarometer_combo,536
Germany,1981,int5_polit,5,114.696277203473,politbarometer_combo,536
Germany,1982,int2_eb,1,191.305845922532,eb17,536
Germany,1982,int2_eb,2,80.9900121715473,eb17,536
Germany,1982,int5_allbus,1,116.538963210702,allbus,536
Germany,1982,int5_allbus,2,327.109364548495,allbus,536
Germany,1982,int5_allbus,3,704.735618729097,allbus,536
Germany,1982,int5_allbus,4,267.089297658863,allbus,536
Germany,1982,int5_allbus,5,92.5309364548496,allbus,536
Germany,1982,int5_polit,3,263.067719590926,politbarometer_combo,536
Germany,1982,int5_polit,4,397.391449150943,politbarometer_combo,536
Germany,1982,int5_polit,5,130.933887803086,politbarometer_combo,536
Germany,1983,int4_eb,1,122.91,eb19,536
Germany,1983,int4_eb,2,384.7,eb19,536
Germany,1983,int4_eb,3,385.28,eb19,536
Germany,1983,int4_eb,4,147.69,eb19,536
Germany,1983,int5_gles,1,511,"ges1983, ges1983, ges1983",536
Germany,1983,int5_gles,2,1408,"ges1983, ges1983, ges1983",536
Germany,1983,int5_gles,3,632,"ges1983, ges1983, ges1983",536
Germany,1983,int5_gles,4,968,"ges1983, ges1983, ges1983",536
Germany,1983,int5_gles,5,308,"ges1983, ges1983, ges1983",536
Germany,1983,int5_polit,3,172.109176476084,politbarometer_combo,536
Germany,1983,int5_polit,4,284.68901423144,politbarometer_combo,536
Germany,1983,int5_polit,5,109.060468049327,politbarometer_combo,536
Germany,1984,int5_allbus,1,289.981206219033,allbus,536
Germany,1984,int5_allbus,2,630.773278660516,allbus,536
Germany,1984,int5_allbus,3,1310.81770032462,allbus,536
Germany,1984,int5_allbus,4,525.558858704938,allbus,536
Germany,1984,int5_allbus,5,234.037929267043,allbus,536
Germany,1986,int2_eb,1,678.52,eb26,536
Germany,1986,int2_eb,2,406.48,eb26,536
Germany,1986,int5_allbus,1,185.276229899697,allbus,536
Germany,1986,int5_allbus,2,628.756567425569,allbus,536
Germany,1986,int5_allbus,3,1378.73109377488,allbus,536
Germany,1986,int5_allbus,4,562.234516796689,allbus,536
Germany,1986,int5_allbus,5,338.523324311415,allbus,536
Germany,1986,int5_polit,3,162.108284114484,politbarometer_combo,536
Germany,1986,int5_polit,4,277.727060311614,politbarometer_combo,536
Germany,1986,int5_polit,5,92.1290248317033,politbarometer_combo,536
Germany,1987,int2_eb,1,668.448025939927,eb28,536
Germany,1987,int2_eb,2,288.551974060073,eb28,536
Germany,1987,int5_polit,3,164.107041498808,politbarometer_combo,536
Germany,1987,int5_polit,4,304.835929023438,politbarometer_combo,536
Germany,1987,int5_polit,5,102.041942389431,politbarometer_combo,536
Germany,1988,int4_eb,1,116.05,eb30,536
Germany,1988,int4_eb,2,373.21,eb30,536
Germany,1988,int4_eb,3,419.673,eb30,536
Germany,1988,int4_eb,4,135.237,eb30,536
Germany,1989,int3_eb,1,104.073468548416,eb31,536
Germany,1989,int3_eb,2,465.646780946378,eb31,536
Germany,1989,int3_eb,3,446.739449754628,eb31,536
Germany,1989,int4_eb,1,197.641714651607,"eb31a, eb32",536
Germany,1989,int4_eb,2,709.522541533073,"eb31a, eb32",536
Germany,1989,int4_eb,3,996.364622791722,"eb31a, eb32",536
Germany,1989,int4_eb,4,382.196778540277,"eb31a, eb32",536
Germany,1989,int4_ees,1,298.679997843809,ees1989,536
Germany,1989,int4_ees,2,1022.86999599636,ees1989,536
Germany,1989,int4_ees,3,1414.61000492068,ees1989,536
Germany,1989,int4_ees,4,511.840001402503,ees1989,536
Germany,1990,int2_eb,1,2151.64587431631,"eb34, eb342",536
Germany,1990,int2_eb,2,1139.52791857337,"eb34, eb342",536
Germany,1990,int4_eb,1,347.679620692548,"eb33, eb34",536
Germany,1990,int4_eb,2,969.797701303467,"eb33, eb34",536
Germany,1990,int4_eb,3,1238.70902593535,"eb33, eb34",536
Germany,1990,int4_eb,4,522.201132227986,"eb33, eb34",536
Germany,1990,int4_evs,1,226.559404039104,evs_combo,536
Germany,1990,int4_evs,2,718.520077088239,evs_combo,536
Germany,1990,int4_evs,3,1532.62834643371,evs_combo,536
Germany,1990,int4_evs,4,931.763232073514,evs_combo,536
Germany,1990,int5_allbus,1,135.553656869446,allbus,536
Germany,1990,int5_allbus,2,456.711551606288,allbus,536
Germany,1990,int5_allbus,3,1288.28110047847,allbus,536
Germany,1990,int5_allbus,4,753.886876281613,allbus,536
Germany,1990,int5_allbus,5,396.233766233766,allbus,536
Germany,1990,int5_issp,1,214,issp1990,536
Germany,1990,int5_issp,2,582,issp1990,536
Germany,1990,int5_issp,3,1555,issp1990,536
Germany,1990,int5_issp,4,927,issp1990,536
Germany,1990,int5_issp,5,544,issp1990,536
Germany,1990,int5_polit,1,99.4821027477497,politbarometer_combo,536
Germany,1990,int5_polit,2,177.363748927834,politbarometer_combo,536
Germany,1990,int5_polit,3,868.918366279852,politbarometer_combo,536
Germany,1990,int5_polit,4,740.175645052015,politbarometer_combo,536
Germany,1990,int5_polit,5,264.05558132834,politbarometer_combo,536
Germany,1991,int5_allbus,1,204.360570884801,allbus,536
Germany,1991,int5_allbus,2,557.064224630403,allbus,536
Germany,1991,int5_allbus,3,1324.91322632326,allbus,536
Germany,1991,int5_allbus,4,642.816936416055,allbus,536
Germany,1991,int5_allbus,5,317.112336797403,allbus,536
Germany,1991,int5_polit,3,335.739670822289,politbarometer_combo,536
Germany,1991,int5_polit,4,789.433279019557,politbarometer_combo,536
Germany,1991,int5_polit,5,289.414197028758,politbarometer_combo,536
Germany,1992,int2_eb,1,464.444254444682,eb372,536
Germany,1992,int2_eb,2,417.092430509462,eb372,536
Germany,1992,int3_eb,1,189.826193760587,eb381,536
Germany,1992,int3_eb,2,997.947201039918,eb381,536
Germany,1992,int3_eb,3,838.306592087531,eb381,536
Germany,1992,int5_allbus,1,204.501319488224,allbus,536
Germany,1992,int5_allbus,2,625.46227022677,allbus,536
Germany,1992,int5_allbus,3,1557.72183430205,allbus,536
Germany,1992,int5_allbus,4,747.304148872967,allbus,536
Germany,1992,int5_allbus,5,406.297307739889,allbus,536
Germany,1992,int5_polit,1,256.837518071436,politbarometer_combo,536
Germany,1992,int5_polit,2,675.169763368494,politbarometer_combo,536
Germany,1992,int5_polit,3,2660.95789076792,politbarometer_combo,536
Germany,1992,int5_polit,4,1791.88245145015,politbarometer_combo,536
Germany,1992,int5_polit,5,677.659836257167,politbarometer_combo,536
Germany,1993,int5_polit,1,523.079471732985,politbarometer_combo,536
Germany,1993,int5_polit,2,1175.10374346071,politbarometer_combo,536
Germany,1993,int5_polit,3,4410.93419786582,politbarometer_combo,536
Germany,1993,int5_polit,4,3048.88349526894,politbarometer_combo,536
Germany,1993,int5_polit,5,1130.35207757143,politbarometer_combo,536
Germany,1994,int4_eb,1,560.354755104165,"eb411, eb42",536
Germany,1994,int4_eb,2,1895.61686051688,"eb411, eb42",536
Germany,1994,int4_eb,3,1327.38726432354,"eb411, eb42",536
Germany,1994,int4_eb,4,362.148063427979,"eb411, eb42",536
Germany,1994,int4_ees,1,564.895652991958,ees1994,536
Germany,1994,int4_ees,2,1910.94259483931,ees1994,536
Germany,1994,int4_ees,3,1339.15200771881,ees1994,536
Germany,1994,int4_ees,4,364.959234260524,ees1994,536
Germany,1994,int5_allbus,1,337.645333821996,allbus,536
Germany,1994,int5_allbus,2,680.712568529002,allbus,536
Germany,1994,int5_allbus,3,1504.18237370277,allbus,536
Germany,1994,int5_allbus,4,660.048999189316,allbus,536
Germany,1994,int5_allbus,5,265.022771143779,allbus,536
Germany,1994,int5_gles,1,382,gles1994,536
Germany,1994,int5_gles,2,813,gles1994,536
Germany,1994,int5_gles,3,1707,gles1994,536
Germany,1994,int5_gles,4,821,gles1994,536
Germany,1994,int5_gles,5,378,gles1994,536
Germany,1994,int5_polit,1,546.599204597078,politbarometer_combo,536
Germany,1994,int5_polit,2,1572.42278135984,politbarometer_combo,536
Germany,1994,int5_polit,3,5659.54592854126,politbarometer_combo,536
Germany,1994,int5_polit,4,3627.58018665668,politbarometer_combo,536
Germany,1994,int5_polit,5,1170.96398689737,politbarometer_combo,536
Germany,1995,int5_polit,1,514.218209997806,politbarometer_combo,536
Germany,1995,int5_polit,2,1167.25403552644,politbarometer_combo,536
Germany,1995,int5_polit,3,4207.6008288735,politbarometer_combo,536
Germany,1995,int5_polit,4,2493.75680743447,politbarometer_combo,536
Germany,1995,int5_polit,5,802.784040711874,politbarometer_combo,536
Germany,1996,int5_allbus,1,282.424214690569,allbus,536
Germany,1996,int5_allbus,2,787.004233242775,allbus,536
Germany,1996,int5_allbus,3,1508.12806768459,allbus,536
Germany,1996,int5_allbus,4,652.950400555424,allbus,536
Germany,1996,int5_allbus,5,283.336902734438,allbus,536
Germany,1996,int5_issp,1,264,issp1996,536
Germany,1996,int5_issp,2,745,issp1996,536
Germany,1996,int5_issp,3,1494,issp1996,536
Germany,1996,int5_issp,4,645,issp1996,536
Germany,1996,int5_issp,5,243,issp1996,536
Germany,1996,int5_polit,1,207.374519779136,politbarometer_combo,536
Germany,1996,int5_polit,2,527.796052100616,politbarometer_combo,536
Germany,1996,int5_polit,3,2312.94887643138,politbarometer_combo,536
Germany,1996,int5_polit,4,1532.75949424949,politbarometer_combo,536
Germany,1996,int5_polit,5,481.657271395585,politbarometer_combo,536
Germany,1997,int4_wvs,1,143,wvs_combo,536
Germany,1997,int4_wvs,2,325,wvs_combo,536
Germany,1997,int4_wvs,3,1005,wvs_combo,536
Germany,1997,int4_wvs,4,545,wvs_combo,536
Germany,1997,int5_polit,1,298.198304125661,politbarometer_combo,536
Germany,1997,int5_polit,2,659.256250764196,politbarometer_combo,536
Germany,1997,int5_polit,3,2827.65391893698,politbarometer_combo,536
Germany,1997,int5_polit,4,2004.14860226856,politbarometer_combo,536
Germany,1997,int5_polit,5,613.936508500698,politbarometer_combo,536
Germany,1998,int5_allbus,1,230.32046119506,allbus,536
Germany,1998,int5_allbus,2,635.671266115813,allbus,536
Germany,1998,int5_allbus,3,1434.67962456206,allbus,536
Germany,1998,int5_allbus,4,669.537123413082,allbus,536
Germany,1998,int5_allbus,5,253.943793262637,allbus,536
Germany,1998,int5_gles,1,290,gles1998,536
Germany,1998,int5_gles,2,657,gles1998,536
Germany,1998,int5_gles,3,1414,gles1998,536
Germany,1998,int5_gles,4,692,gles1998,536
Germany,1998,int5_gles,5,267,gles1998,536
Germany,1998,int5_polit,1,304.49349555659,politbarometer_combo,536
Germany,1998,int5_polit,2,682.770261285819,politbarometer_combo,536
Germany,1998,int5_polit,3,2854.16650045431,politbarometer_combo,536
Germany,1998,int5_polit,4,1910.3146676861,politbarometer_combo,536
Germany,1998,int5_polit,5,659.37922456397,politbarometer_combo,536
Germany,1999,int4_ees,1,28.2375764363535,ees1999,536
Germany,1999,int4_ees,2,265.340019899702,ees1999,536
Germany,1999,int4_ees,3,494.297585536217,ees1999,536
Germany,1999,int4_ees,4,212.124818127728,ees1999,536
Germany,1999,int4_evs,1,219.486788723349,evs_combo,536
Germany,1999,int4_evs,2,580.556943727375,evs_combo,536
Germany,1999,int4_evs,3,848.527497776166,evs_combo,536
Germany,1999,int4_evs,4,380.11183111849,evs_combo,536
Germany,1999,int5_polit,1,426.735799456492,politbarometer_combo,536
Germany,1999,int5_polit,2,937.328808385558,politbarometer_combo,536
Germany,1999,int5_polit,3,4196.43035483334,politbarometer_combo,536
Germany,1999,int5_polit,4,2788.22721579502,politbarometer_combo,536
Germany,1999,int5_polit,5,907.879788364483,politbarometer_combo,536
Germany,2000,int4a_ases,1,200,ases2000,536
Germany,2000,int4a_ases,2,454,ases2000,536
Germany,2000,int4a_ases,3,285,ases2000,536
Germany,2000,int4a_ases,4,71,ases2000,536
Germany,2000,int5_allbus,1,328.535507366164,allbus,536
Germany,2000,int5_allbus,2,888.821166634139,allbus,536
Germany,2000,int5_allbus,3,1489.2298967432,allbus,536
Germany,2000,int5_allbus,4,758.321296921315,allbus,536
Germany,2000,int5_allbus,5,324.318989346593,allbus,536
Germany,2000,int5_polit,1,498.368732391165,politbarometer_combo,536
Germany,2000,int5_polit,2,1103.41147438234,politbarometer_combo,536
Germany,2000,int5_polit,3,4248.27968184119,politbarometer_combo,536
Germany,2000,int5_polit,4,2758.72369328567,politbarometer_combo,536
Germany,2000,int5_polit,5,876.852958633935,politbarometer_combo,536
Germany,2001,int2a_eb,1,1160.20306388888,eb552,536
Germany,2001,int2a_eb,2,855.112521474065,eb552,536
Germany,2001,int4_cid,1,463.682096068263,cid_combo,536
Germany,2001,int4_cid,2,1118.29812940863,cid_combo,536
Germany,2001,int4_cid,3,1016.64529929469,cid_combo,536
Germany,2001,int4_cid,4,381.429590419813,cid_combo,536
Germany,2001,int5_polit,1,801.668159385356,politbarometer_combo,536
Germany,2001,int5_polit,2,1614.21855632519,politbarometer_combo,536
Germany,2001,int5_polit,3,6433.850648326,politbarometer_combo,536
Germany,2001,int5_polit,4,4559.19786321763,politbarometer_combo,536
Germany,2001,int5_polit,5,1571.11929960116,politbarometer_combo,536
Germany,2002,int3a_eb,1,310.700151663024,eb58,536
Germany,2002,int3a_eb,2,775.598105216697,eb58,536
Germany,2002,int3a_eb,3,956.139678907631,eb58,536
Germany,2002,int5_allbus,1,218.376830663086,allbus,536
Germany,2002,int5_allbus,2,519.743962222742,allbus,536
Germany,2002,int5_allbus,3,1153.71400139639,allbus,536
Germany,2002,int5_allbus,4,636.371704247932,allbus,536
Germany,2002,int5_allbus,5,290.609184036368,allbus,536
Germany,2002,int5_gles,1,212,gles2002,536
Germany,2002,int5_gles,2,604,gles2002,536
Germany,2002,int5_gles,3,1363,gles2002,536
Germany,2002,int5_gles,4,714,gles2002,536
Germany,2002,int5_gles,5,341,gles2002,536
Germany,2002,int5_polit,1,953.215849315309,politbarometer_combo,536
Germany,2002,int5_polit,2,1962.85086107659,politbarometer_combo,536
Germany,2002,int5_polit,3,9135.85437636894,politbarometer_combo,536
Germany,2002,int5_polit,4,7413.49994507356,politbarometer_combo,536
Germany,2002,int5_polit,5,2602.86135998953,politbarometer_combo,536
Germany,2003,int4_ess,1,181.717886537481,ess1,536
Germany,2003,int4_ess,2,887.913364184497,ess1,536
Germany,2003,int4_ess,3,1245.0808377584,ess1,536
Germany,2003,int4_ess,4,601.773551832054,ess1,536
Germany,2003,int4a_eb,1,99.7256180542229,eb601,536
Germany,2003,int4a_eb,2,493.249613534131,eb601,536
Germany,2003,int4a_eb,3,950.596489533096,eb601,536
Germany,2003,int4a_eb,4,459.636864398971,eb601,536
Germany,2003,int5_polit,1,421.30355726707,politbarometer_combo,536
Germany,2003,int5_polit,2,861.727275974792,politbarometer_combo,536
Germany,2003,int5_polit,3,4080.71445542034,politbarometer_combo,536
Germany,2003,int5_polit,4,3434.95900299876,politbarometer_combo,536
Germany,2003,int5_polit,5,1347.92138114374,politbarometer_combo,536
Germany,2004,int2c_eb,1,268,feb162,536
Germany,2004,int2c_eb,2,716,feb162,536
Germany,2004,int4_ees,1,119,ees2004,536
Germany,2004,int4_ees,2,294,ees2004,536
Germany,2004,int4_ees,3,134,ees2004,536
Germany,2004,int4_ees,4,48,ees2004,536
Germany,2004,int4_ess,1,291.490327419864,ess2,536
Germany,2004,int4_ess,2,965.543946851159,ess2,536
Germany,2004,int4_ess,3,1157.45880095399,ess2,536
Germany,2004,int4_ess,4,449.274345076117,ess2,536
Germany,2004,int4_issp,1,120,issp2004,536
Germany,2004,int4_issp,2,282,issp2004,536
Germany,2004,int4_issp,3,631,issp2004,536
Germany,2004,int4_issp,4,269,issp2004,536
Germany,2004,int5_allbus,1,277.191469099915,allbus,536
Germany,2004,int5_allbus,2,644.744953727834,allbus,536
Germany,2004,int5_allbus,3,1177.23750360325,allbus,536
Germany,2004,int5_allbus,4,593.449759860423,allbus,536
Germany,2004,int5_allbus,5,252.166370797006,allbus,536
Germany,2004,int5_polit,1,636.41714429264,politbarometer_combo,536
Germany,2004,int5_polit,2,1389.83824813227,politbarometer_combo,536
Germany,2004,int5_polit,3,6041.19811676554,politbarometer_combo,536
Germany,2004,int5_polit,4,5089.44725190933,politbarometer_combo,536
Germany,2004,int5_polit,5,1935.03010202689,politbarometer_combo,536
Germany,2005,int3_eb,1,191.606746871902,eb631,536
Germany,2005,int3_eb,2,701.219874939458,eb631,536
Germany,2005,int3_eb,3,611.445667663732,eb631,536
Germany,2005,int4b_eb,1,58.5869298756929,eb643,536
Germany,2005,int4b_eb,2,202.330157384718,eb643,536
Germany,2005,int4b_eb,3,443.183738317871,eb643,536
Germany,2005,int4b_eb,4,851.671422340499,eb643,536
Germany,2005,int5_polit,1,88.7999135822491,politbarometer_combo,536
Germany,2005,int5_polit,2,169.746102293484,politbarometer_combo,536
Germany,2005,int5_polit,3,910.047225230033,politbarometer_combo,536
Germany,2005,int5_polit,4,840.632990258944,politbarometer_combo,536
Germany,2005,int5_polit,5,314.590150117896,politbarometer_combo,536
Germany,2006,dom4_eb,1,203.544486454087,"eb651, eb661",536
Germany,2006,dom4_eb,2,734.002365998275,"eb651, eb661",536
Germany,2006,dom4_eb,3,1413.11101310674,"eb651, eb661",536
Germany,2006,dom4_eb,4,664.215377941578,"eb651, eb661",536
Germany,2006,eu4_eb,1,301.733164062519,"eb651, eb661",536
Germany,2006,eu4_eb,2,1098.02473217283,"eb651, eb661",536
Germany,2006,eu4_eb,3,1284.65440152353,"eb651, eb661",536
Germany,2006,eu4_eb,4,322.739023054124,"eb651, eb661",536
Germany,2006,int4_ess,1,297.671505783963,ess3,536
Germany,2006,int4_ess,2,1047.02229331909,ess3,536
Germany,2006,int4_ess,3,1098.29681777396,ess3,536
Germany,2006,int4_ess,4,468.048113025463,ess3,536
Germany,2006,int4_wvs,1,271.434012706945,wvs_combo,536
Germany,2006,int4_wvs,2,513.035855676758,wvs_combo,536
Germany,2006,int4_wvs,3,826.568380423928,wvs_combo,536
Germany,2006,int4_wvs,4,440.340942880518,wvs_combo,536
Germany,2006,int5_allbus,1,275.902289259887,allbus,536
Germany,2006,int5_allbus,2,664.320574826136,allbus,536
Germany,2006,int5_allbus,3,1488.97690201779,allbus,536
Germany,2006,int5_allbus,4,668.056455369148,allbus,536
Germany,2006,int5_allbus,5,318.890675171025,allbus,536
Germany,2006,int5_issp,1,120,issp2006,536
Germany,2006,int5_issp,2,319,issp2006,536
Germany,2006,int5_issp,3,727,issp2006,536
Germany,2006,int5_issp,4,325,issp2006,536
Germany,2006,int5_issp,5,140,issp2006,536
Germany,2006,int5_polit,1,1210.35736166566,politbarometer_combo,536
Germany,2006,int5_polit,2,2265.94401173412,politbarometer_combo,536
Germany,2006,int5_polit,3,10006.1194931777,politbarometer_combo,536
Germany,2006,int5_polit,4,8670.10967241324,politbarometer_combo,536
Germany,2006,int5_polit,5,3055.1866461608,politbarometer_combo,536
Germany,2007,int2b_eb,1,718.991915661017,eb672,536
Germany,2007,int2b_eb,2,794.008084338984,eb672,536
Germany,2007,int5_polit,1,1898.13803416574,politbarometer_combo,536
Germany,2007,int5_polit,2,3381.96360384646,politbarometer_combo,536
Germany,2007,int5_polit,3,12204.4443125262,politbarometer_combo,536
Germany,2007,int5_polit,4,8751.12717310443,politbarometer_combo,536
Germany,2007,int5_polit,5,2826.38393776267,politbarometer_combo,536
Germany,2008,int4_ess,1,153.193835391435,ess4,536
Germany,2008,int4_ess,2,901.552640424722,ess4,536
Germany,2008,int4_ess,3,1193.58120794917,ess4,536
Germany,2008,int4_ess,4,502.672316234669,ess4,536
Germany,2008,int4_evs,1,197.006984845035,evs_combo,536
Germany,2008,int4_evs,2,447.197838623835,evs_combo,536
Germany,2008,int4_evs,3,955.225707912684,evs_combo,536
Germany,2008,int4_evs,4,472.758011661114,evs_combo,536
Germany,2008,int4_issp,1,174,issp2007,536
Germany,2008,int4_issp,2,329,issp2007,536
Germany,2008,int4_issp,3,822,issp2007,536
Germany,2008,int4_issp,4,358,issp2007,536
Germany,2008,int5_allbus,1,288.856567384855,allbus,536
Germany,2008,int5_allbus,2,545.754358979258,allbus,536
Germany,2008,int5_allbus,3,1558.40667415731,allbus,536
Germany,2008,int5_allbus,4,796.037600539427,allbus,536
Germany,2008,int5_allbus,5,277.578303277637,allbus,536
Germany,2008,int5_polit,1,1664.04486173182,politbarometer_combo,536
Germany,2008,int5_polit,2,3418.68379909258,politbarometer_combo,536
Germany,2008,int5_polit,3,11942.4172631826,politbarometer_combo,536
Germany,2008,int5_polit,4,9124.24047958475,politbarometer_combo,536
Germany,2008,int5_polit,5,2901.79054519778,politbarometer_combo,536
Germany,2009,int2c_eb,1,518.15007294394,eb713,536
Germany,2009,int2c_eb,2,972.504170744589,eb713,536
Germany,2009,int4_ees,1,43.0487419203759,ees2009,536
Germany,2009,int4_ees,2,318.989084317875,ees2009,536
Germany,2009,int4_ees,3,446.92352905613,ees2009,536
Germany,2009,int4_ees,4,191.586317125998,ees2009,536
Germany,2009,int5_gles,1,156,gles2009,536
Germany,2009,int5_gles,2,499,gles2009,536
Germany,2009,int5_gles,3,1479,gles2009,536
Germany,2009,int5_gles,4,1167,gles2009,536
Germany,2009,int5_gles,5,381,gles2009,536
Germany,2009,int5_polit,1,2075.25485744568,politbarometer_combo,536
Germany,2009,int5_polit,2,4090.67216987726,politbarometer_combo,536
Germany,2009,int5_polit,3,15336.6307761173,politbarometer_combo,536
Germany,2009,int5_polit,4,12733.1775893377,politbarometer_combo,536
Germany,2009,int5_polit,5,3934.52857606124,politbarometer_combo,536
Germany,2010,int3_eb,1,207.485794729773,eb731,536
Germany,2010,int3_eb,2,826.095581595796,eb731,536
Germany,2010,int3_eb,3,497.418623674431,eb731,536
Germany,2010,int4_ess,1,249.691410225881,ess5,536
Germany,2010,int4_ess,2,1033.84459988509,ess5,536
Germany,2010,int4_ess,3,1177.29444938808,ess5,536
Germany,2010,int4_ess,4,568.37310592443,ess5,536
Germany,2010,int5_allbus,1,252.772018280331,allbus,536
Germany,2010,int5_allbus,2,504.949092799395,allbus,536
Germany,2010,int5_allbus,3,1164.52013122081,allbus,536
Germany,2010,int5_allbus,4,617.152860886839,allbus,536
Germany,2010,int5_allbus,5,282.87848312838,allbus,536
Germany,2010,int5_polit,1,1566.75454227294,politbarometer_combo,536
Germany,2010,int5_polit,2,3228.60147003178,politbarometer_combo,536
Germany,2010,int5_polit,3,12563.2939953793,politbarometer_combo,536
Germany,2010,int5_polit,4,10281.0667445182,politbarometer_combo,536
Germany,2010,int5_polit,5,3262.65874289876,politbarometer_combo,536
Germany,2011,int5_polit,1,1669.53686131469,politbarometer_combo,536
Germany,2011,int5_polit,2,3229.89523577157,politbarometer_combo,536
Germany,2011,int5_polit,3,12776.5029260537,politbarometer_combo,536
Germany,2011,int5_polit,4,10126.9896465691,politbarometer_combo,536
Germany,2011,int5_polit,5,3135.7465406107,politbarometer_combo,536
Germany,2012,eu4_eb,1,109.931028482392,eb782,536
Germany,2012,eu4_eb,2,474.787558376354,eb782,536
Germany,2012,eu4_eb,3,687.227311553105,eb782,536
Germany,2012,eu4_eb,4,232.053821901781,eb782,536
Germany,2012,int4_ess,1,142.065339554807,ess6,536
Germany,2012,int4_ess,2,914.521419781131,ess6,536
Germany,2012,int4_ess,3,1321.89883828152,ess6,536
Germany,2012,int4_ess,4,579.51440238254,ess6,536
Germany,2012,int5_allbus,1,378.376349209309,allbus,536
Germany,2012,int5_allbus,2,727.717992396517,allbus,536
Germany,2012,int5_allbus,3,1383.85304905776,allbus,536
Germany,2012,int5_allbus,4,656.886118937597,allbus,536
Germany,2012,int5_allbus,5,333.166490398813,allbus,536
Germany,2012,int5_polit,1,1341.1413402729,politbarometer_combo,536
Germany,2012,int5_polit,2,3064.30748624032,politbarometer_combo,536
Germany,2012,int5_polit,3,11637.4832622446,politbarometer_combo,536
Germany,2012,int5_polit,4,9754.60601042326,politbarometer_combo,536
Germany,2012,int5_polit,5,2901.19678256574,politbarometer_combo,536
Germany,2013,eu4_eb,1,220.147886497702,eb795,536
Germany,2013,eu4_eb,2,545.369176689494,eb795,536
Germany,2013,eu4_eb,3,587.636727736454,eb795,536
Germany,2013,eu4_eb,4,149.386485195167,eb795,536
Germany,2013,int4_wvs,1,199.430155012278,wvs_combo,536
Germany,2013,int4_wvs,2,567.872938603322,wvs_combo,536
Germany,2013,int4_wvs,3,851.511919980133,wvs_combo,536
Germany,2013,int4_wvs,4,426.158612146467,wvs_combo,536
Germany,2013,int5_gles,1,284,gles2013,536
Germany,2013,int5_gles,2,732,gles2013,536
Germany,2013,int5_gles,3,2023,gles2013,536
Germany,2013,int5_gles,4,1540,gles2013,536
Germany,2013,int5_gles,5,671,gles2013,536
Germany,2013,int5_polit,1,1760.49963672405,politbarometer_combo,536
Germany,2013,int5_polit,2,3814.75555774043,politbarometer_combo,536
Germany,2013,int5_polit,3,16041.9220001507,politbarometer_combo,536
Germany,2013,int5_polit,4,13920.9861728381,politbarometer_combo,536
Germany,2013,int5_polit,5,4379.75740195223,politbarometer_combo,536
Germany,2014,int4_ess,1,113.009237872337,ess7,536
Germany,2014,int4_ess,2,895.320374473138,ess7,536
Germany,2014,int4_ess,3,1392.51312140918,ess7,536
Germany,2014,int4_ess,4,643.625920050919,ess7,536
Germany,2014,int4_issp,1,93.9888832689796,issp2014,536
Germany,2014,int4_issp,2,284.356091756608,issp2014,536
Germany,2014,int4_issp,3,866.51072598196,issp2014,536
Germany,2014,int4_issp,4,459.420266416356,issp2014,536
Germany,2014,int5_allbus,1,208.446665433533,allbus,536
Germany,2014,int5_allbus,2,519.732028017251,allbus,536
Germany,2014,int5_allbus,3,1418.42136158997,allbus,536
Germany,2014,int5_allbus,4,875.747595956181,allbus,536
Germany,2014,int5_allbus,5,448.652349003068,allbus,536
Germany,2014,int5_polit,1,1381.19909742177,politbarometer_combo,536
Germany,2014,int5_polit,2,2944.46397584636,politbarometer_combo,536
Germany,2014,int5_polit,3,12175.4719768574,politbarometer_combo,536
Germany,2014,int5_polit,4,10468.1878985807,politbarometer_combo,536
Germany,2014,int5_polit,5,3328.37984005154,politbarometer_combo,536
Germany,2015,eu4_eb,1,99.1800112752104,eb841,536
Germany,2015,eu4_eb,2,436.472960464047,eb841,536
Germany,2015,eu4_eb,3,733.679440246186,eb841,536
Germany,2015,eu4_eb,4,268.742254734525,eb841,536
Germany,2015,int5_polit,1,1207.78398088589,politbarometer_combo,536
Germany,2015,int5_polit,2,2638.2362208039,politbarometer_combo,536
Germany,2015,int5_polit,3,10715.5523421106,politbarometer_combo,536
Germany,2015,int5_polit,4,10312.2296842379,politbarometer_combo,536
